ts,open,high,low,close,volume
2024-10-09T21:05:00+00:00,492.94,492.94,492.75,492.764,4306.0
2024-10-09T21:10:00+00:00,492.76,492.85,492.7,492.79,5360.0
2024-10-09T21:15:00+00:00,492.78,492.78,492.7005,492.7005,3805.0
2024-10-09T21:20:00+00:00,492.94,492.94,492.7,492.8985,22266.0
2024-10-09T21:25:00+00:00,492.89,492.92,492.89,492.92,2590.0
2024-10-09T21:30:00+00:00,492.81,492.81,492.81,492.81,107.0
2024-10-09T21:35:00+00:00,492.79,492.79,492.79,492.79,237.0
2024-10-09T21:40:00+00:00,492.89,492.92,492.79,492.82,3094.0
2024-10-09T21:50:00+00:00,492.8,492.838,492.75,492.838,1162.0
2024-10-09T21:55:00+00:00,492.802,492.802,492.75,492.75,2132.0
2024-10-09T22:00:00+00:00,492.8,492.838,492.75,492.77,3714.0
2024-10-09T22:05:00+00:00,492.8,492.93,492.61,492.61,9857.0
2024-10-09T22:10:00+00:00,492.69,492.7191,492.646,492.66,4197.0
2024-10-09T22:15:00+00:00,492.7,492.706,492.7,492.7,2788.0
2024-10-09T22:20:00+00:00,492.8,492.93,492.61,492.7,18658.0
2024-10-09T22:25:00+00:00,492.75,492.91,492.75,492.91,1509.0
2024-10-09T22:30:00+00:00,492.84,492.88,492.84,492.88,1813.0
2024-10-09T22:35:00+00:00,492.84,492.87,492.84,492.86,1558.0
2024-10-09T22:40:00+00:00,492.75,492.91,492.75,492.9,7196.0
2024-10-09T22:45:00+00:00,492.87,492.96,492.87,492.95,2772.0
2024-10-09T22:50:00+00:00,492.9,492.94,492.9,492.94,488.0
2024-10-09T22:55:00+00:00,492.9,492.9488,492.9,492.9488,2273.0
2024-10-09T23:00:00+00:00,492.87,492.96,492.87,492.95,5998.0
2024-10-09T23:05:00+00:00,492.95,493.05,492.9,493.05,8223.0
2024-10-09T23:10:00+00:00,493.02,493.02,492.94,492.99,3828.0
2024-10-09T23:15:00+00:00,493.04,493.15,493.03,493.13,24598.0
2024-10-09T23:20:00+00:00,492.95,493.2,492.9,493.2,41324.0
2024-10-09T23:25:00+00:00,493.0503,493.0503,492.81,492.85,4237.0
2024-10-09T23:30:00+00:00,492.85,492.86,492.83,492.83,2223.0
2024-10-09T23:35:00+00:00,492.79,492.85,492.78,492.84,1396.0
2024-10-09T23:40:00+00:00,493.0503,493.0503,492.75,492.7675,9827.0
2024-10-09T23:45:00+00:00,492.73,493.11,492.73,493.09,3206.0
2024-10-09T23:50:00+00:00,493.15,493.18,492.98,492.98,3239.0
2024-10-09T23:55:00+00:00,492.97,493.0,492.9,493.0,2729.0
2024-10-10T00:00:00+00:00,492.73,493.18,492.73,492.95,14248.0
2024-10-10T08:05:00+00:00,492.35,492.57,492.35,492.57,6016.0
2024-10-10T08:10:00+00:00,492.51,492.61,492.3,492.3,4518.0
2024-10-10T08:15:00+00:00,492.25,492.25,492.08,492.08,3507.0
2024-10-10T08:20:00+00:00,492.35,492.61,492.08,492.18,15110.0
2024-10-10T08:25:00+00:00,492.18,492.18,492.14,492.17,2563.0
2024-10-10T08:30:00+00:00,492.27,492.46,492.27,492.46,2838.0
2024-10-10T08:35:00+00:00,492.51,492.52,492.46,492.52,2338.0
2024-10-10T08:40:00+00:00,492.18,492.54,492.14,492.37,11748.0
2024-10-10T08:45:00+00:00,492.42,492.43,492.22,492.23,2449.0
2024-10-10T08:50:00+00:00,492.3,492.3,492.3,492.3,300.0
2024-10-10T08:55:00+00:00,492.21,492.27,492.21,492.25,1863.0
2024-10-10T09:00:00+00:00,492.42,492.43,492.21,492.32,5025.0
2024-10-10T09:05:00+00:00,492.29,492.29,492.16,492.17,3952.0
2024-10-10T09:10:00+00:00,492.17,492.17,492.14,492.14,819.0
2024-10-10T09:15:00+00:00,492.1,492.17,492.07,492.1,5768.0
2024-10-10T09:20:00+00:00,492.29,492.29,492.07,492.25,12556.0
2024-10-10T09:25:00+00:00,492.3,492.3,492.19,492.19,999.0
2024-10-10T09:30:00+00:00,492.28,492.33,492.25,492.25,1470.0
2024-10-10T09:35:00+00:00,492.39,492.68,492.39,492.68,798.0
2024-10-10T09:40:00+00:00,492.3,492.68,492.19,492.6,5129.0
2024-10-10T09:45:00+00:00,492.64,492.64,492.42,492.42,2150.0
2024-10-10T09:50:00+00:00,492.37,492.4,492.35,492.35,1478.0
2024-10-10T09:55:00+00:00,492.35,492.51,492.35,492.51,1022.0
2024-10-10T10:00:00+00:00,492.64,492.64,492.35,492.59,6524.0
2024-10-10T10:05:00+00:00,492.63,492.67,492.6,492.65,1697.0
2024-10-10T10:10:00+00:00,492.65,492.68,492.58,492.58,1928.0
2024-10-10T10:15:00+00:00,492.6,492.6,492.55,492.55,2706.0
2024-10-10T10:20:00+00:00,492.63,492.68,492.4,492.4,8271.0
2024-10-10T10:25:00+00:00,492.36,492.38,492.36,492.38,1273.0
2024-10-10T10:30:00+00:00,492.37,492.37,492.37,492.37,572.0
2024-10-10T10:35:00+00:00,492.35,492.51,492.35,492.51,424.0
2024-10-10T10:40:00+00:00,492.36,492.58,492.35,492.55,3675.0
2024-10-10T10:45:00+00:00,492.55,492.56,492.45,492.45,5650.0
2024-10-10T10:50:00+00:00,492.21,492.32,492.03,492.03,4879.0
2024-10-10T10:55:00+00:00,492.1,492.21,492.1,492.21,786.0
2024-10-10T11:00:00+00:00,492.55,492.56,492.03,492.08,12487.0
2024-10-10T11:05:00+00:00,492.12,492.16,492.05,492.09,8462.0
2024-10-10T11:10:00+00:00,492.11,492.16,492.08,492.16,3897.0
2024-10-10T11:15:00+00:00,492.139,492.139,491.94,491.97,16393.0
2024-10-10T11:20:00+00:00,492.12,492.37,491.94,492.3,33010.0
2024-10-10T11:25:00+00:00,492.33,492.37,492.31,492.31,3960.0
2024-10-10T11:30:00+00:00,492.36,492.36,492.3,492.3,3595.0
2024-10-10T11:35:00+00:00,492.37,492.484,492.37,492.484,6962.0
2024-10-10T11:40:00+00:00,492.33,492.6,492.3,492.51,32654.0
2024-10-10T11:45:00+00:00,492.5,492.589,492.49,492.589,2074.0
2024-10-10T11:50:00+00:00,492.55,492.63,492.49,492.49,23781.0
2024-10-10T11:55:00+00:00,492.55,492.72,492.55,492.72,3801.0
2024-10-10T12:00:00+00:00,492.5,492.8,492.49,492.79,35420.0
2024-10-10T12:05:00+00:00,492.13,493.57,491.94,492.9271,46557.0
2024-10-10T12:10:00+00:00,492.92,493.16,492.92,493.08,16435.0
2024-10-10T12:15:00+00:00,493.09,493.1,492.96,492.97,30286.0
2024-10-10T12:20:00+00:00,492.13,493.57,491.94,492.92,122681.0
2024-10-10T12:25:00+00:00,492.9,492.91,492.65,492.79,22224.0
2024-10-10T12:30:00+00:00,492.7995,493.02,492.61,492.61,13474.0
2024-10-10T12:35:00+00:00,493.05,493.44,490.75,491.75,230581.0
2024-10-10T12:40:00+00:00,492.9,493.44,490.75,490.93,418329.0
2024-10-10T12:45:00+00:00,490.9,493.0,490.01,490.7,139056.0
2024-10-10T12:50:00+00:00,490.65,491.28,490.65,491.1,76069.0
2024-10-10T12:55:00+00:00,491.12,491.19,490.65,490.95,45791.0
2024-10-10T13:00:00+00:00,490.9,493.0,490.01,490.92,278438.0
2024-10-10T13:05:00+00:00,490.91,491.49,490.78,491.42,45789.0
2024-10-10T13:10:00+00:00,491.3675,491.44,490.87,490.99,33235.0
2024-10-10T13:15:00+00:00,490.83,491.06,490.8,490.86,17778.0
2024-10-10T13:20:00+00:00,490.91,491.49,490.78,490.88,114976.0
2024-10-10T13:25:00+00:00,490.85,490.94,490.57,490.94,22009.0
2024-10-10T13:30:00+00:00,490.98,491.08,490.81,490.94,29756.0
2024-10-10T13:35:00+00:00,490.85,491.6,490.435,491.28,719591.0
2024-10-10T13:40:00+00:00,490.85,491.6,490.435,491.17,1149881.0
2024-10-10T13:45:00+00:00,491.14,491.49,490.7307,491.38,270372.0
2024-10-10T13:50:00+00:00,491.38,491.5,489.66,489.765,831048.0
2024-10-10T13:55:00+00:00,489.77,490.68,489.53,490.4475,685797.0
2024-10-10T14:00:00+00:00,491.14,491.53,489.53,490.88,2214755.0
2024-10-10T14:05:00+00:00,490.91,491.63,490.81,491.309,312973.0
2024-10-10T14:10:00+00:00,491.33,491.9,490.86,491.59,284741.0
2024-10-10T14:15:00+00:00,491.58,492.28,491.51,491.97,349571.0
2024-10-10T14:20:00+00:00,490.91,492.28,490.81,491.8783,1157976.0
2024-10-10T14:25:00+00:00,491.87,491.92,491.28,491.64,651884.0
2024-10-10T14:30:00+00:00,491.62,492.15,491.33,491.957,198330.0
2024-10-10T14:35:00+00:00,491.98,492.23,491.24,491.43,204175.0
2024-10-10T14:40:00+00:00,491.87,492.23,490.99,491.57,1354797.0
2024-10-10T14:45:00+00:00,491.55,492.29,491.21,491.98,575817.0
2024-10-10T14:50:00+00:00,491.985,492.38,491.73,492.02,265213.0
2024-10-10T14:55:00+00:00,492.01,492.23,491.22,491.42,394395.0
2024-10-10T15:00:00+00:00,491.55,492.38,491.19,491.4701,1426388.0
2024-10-10T15:05:00+00:00,491.51,491.64,491.03,491.575,171890.0
2024-10-10T15:10:00+00:00,491.56,492.2103,491.41,492.0399,194917.0
2024-10-10T15:15:00+00:00,492.04,492.46,491.935,492.4,368139.0
2024-10-10T15:20:00+00:00,491.51,492.64,491.03,492.38,948500.0
2024-10-10T15:25:00+00:00,492.4,492.51,492.19,492.47,159202.0
2024-10-10T15:30:00+00:00,492.49,492.85,492.445,492.679,184266.0
2024-10-10T15:35:00+00:00,492.67,492.87,492.32,492.87,172437.0
2024-10-10T15:40:00+00:00,492.4,493.08,492.19,493.0645,707717.0
2024-10-10T15:45:00+00:00,493.05,493.05,492.46,493.03,434339.0
2024-10-10T15:50:00+00:00,493.01,493.04,492.91,492.96,98558.0
2024-10-10T15:55:00+00:00,492.99,493.11,492.83,493.11,185186.0
2024-10-10T16:00:00+00:00,493.05,493.74,492.46,493.7,1069973.0
