ts,open,high,low,close,volume
2024-10-11T13:35:00+00:00,134.01,134.88,133.66,134.5,8575976.0
2024-10-11T13:40:00+00:00,134.29,134.88,133.66,134.2,13419951.0
2024-10-11T13:45:00+00:00,134.2,134.65,133.985,134.45,3806146.0
2024-10-11T13:50:00+00:00,134.44,134.8,134.2,134.615,4199577.0
2024-10-11T13:55:00+00:00,134.605,135.0,134.49,134.815,5265983.0
2024-10-11T14:00:00+00:00,134.2,135.0,133.985,134.54,16943070.0
2024-10-11T14:05:00+00:00,134.54,134.81,134.25,134.48,3505760.0
2024-10-11T14:10:00+00:00,134.49,134.9799,134.4,134.93,3288341.0
2024-10-11T14:15:00+00:00,134.94,135.68,134.88,135.45,9932123.0
2024-10-11T14:20:00+00:00,134.54,135.73,134.25,135.65,20194532.0
2024-10-11T14:25:00+00:00,135.6658,135.78,134.5978,135.4401,3283948.0
2024-10-11T14:30:00+00:00,135.452,135.6199,135.01,135.0298,3264622.0
2024-10-11T14:35:00+00:00,135.02,135.38,134.95,135.2,2780175.0
2024-10-11T14:40:00+00:00,135.6658,135.78,134.5978,135.345,11342658.0
2024-10-11T14:45:00+00:00,135.3621,135.43,134.97,135.0192,2316199.0
2024-10-11T14:50:00+00:00,135.015,135.04,134.45,134.6399,3966590.0
2024-10-11T14:55:00+00:00,134.635,134.6593,134.18,134.615,3740793.0
2024-10-11T15:00:00+00:00,135.3621,135.43,134.18,134.73,12826600.0
2024-10-11T15:05:00+00:00,134.735,135.05,134.64,135.03,2482717.0
2024-10-11T15:10:00+00:00,135.0228,135.33,134.9599,135.1001,2722195.0
2024-10-11T15:15:00+00:00,135.11,135.27,134.9501,134.97,2001490.0
2024-10-11T15:20:00+00:00,134.735,135.33,134.64,134.78,9053920.0
2024-10-11T15:25:00+00:00,134.78,135.02,134.75,134.9,1564163.0
2024-10-11T15:30:00+00:00,134.8963,135.07,134.8499,134.95,1438884.0
2024-10-11T15:35:00+00:00,134.9415,135.03,134.79,135.0,1609609.0
2024-10-11T15:40:00+00:00,134.78,135.07,134.69,134.845,6163238.0
2024-10-11T15:45:00+00:00,134.845,134.96,134.72,134.83,1500050.0
2024-10-11T15:50:00+00:00,134.84,134.89,134.68,134.85,1223054.0
2024-10-11T15:55:00+00:00,134.85,135.09,134.801,135.0401,1737872.0
2024-10-11T16:00:00+00:00,134.845,135.2099,134.68,135.035,6214977.0
2024-10-11T16:05:00+00:00,135.035,135.1,134.88,135.041,1472322.0
2024-10-11T16:10:00+00:00,135.044,135.25,135.03,135.175,1522302.0
2024-10-11T16:15:00+00:00,135.175,135.25,134.982,135.075,1590229.0
2024-10-11T16:20:00+00:00,135.035,135.25,134.88,135.12,5661801.0
2024-10-11T16:25:00+00:00,135.125,135.24,135.075,135.15,1254722.0
2024-10-11T16:30:00+00:00,135.15,135.17,135.01,135.13,1145150.0
2024-10-11T16:35:00+00:00,135.13,135.15,134.88,134.94,1151608.0
2024-10-11T16:40:00+00:00,135.125,135.24,134.86,134.9999,4625719.0
2024-10-11T16:45:00+00:00,134.995,135.03,134.82,134.865,920001.0
2024-10-11T16:50:00+00:00,134.865,134.88,134.67,134.805,1541589.0
2024-10-11T16:55:00+00:00,134.81,134.93,134.73,134.7492,1279711.0
2024-10-11T17:00:00+00:00,134.995,135.03,134.67,134.995,5245851.0
2024-10-11T17:05:00+00:00,134.995,135.01,134.9,134.95,837949.0
2024-10-11T17:10:00+00:00,134.9506,134.99,134.83,134.9501,746762.0
2024-10-11T17:15:00+00:00,134.96,134.97,134.79,134.815,735646.0
2024-10-11T17:20:00+00:00,134.995,135.01,134.73,134.7862,3136256.0
2024-10-11T17:25:00+00:00,134.79,134.89,134.77,134.875,804525.0
2024-10-11T17:30:00+00:00,134.87,134.91,134.81,134.85,669642.0
2024-10-11T17:35:00+00:00,134.84,134.95,134.8,134.82,746549.0
2024-10-11T17:40:00+00:00,134.79,134.95,134.77,134.8103,2873113.0
2024-10-11T17:45:00+00:00,134.82,134.88,134.78,134.7994,700957.0
2024-10-11T17:50:00+00:00,134.79,134.93,134.765,134.93,933787.0
2024-10-11T17:55:00+00:00,134.925,135.03,134.89,134.99,1292896.0
2024-10-11T18:00:00+00:00,134.82,135.03,134.765,134.85,3730921.0
2024-10-11T18:05:00+00:00,134.8598,134.97,134.78,134.96,910038.0
2024-10-11T18:10:00+00:00,134.965,134.99,134.85,134.9207,787266.0
2024-10-11T18:15:00+00:00,134.92,134.98,134.895,134.935,705555.0
2024-10-11T18:20:00+00:00,134.8598,135.0,134.78,134.9991,3594807.0
2024-10-11T18:25:00+00:00,134.9992,135.1499,134.98,135.08,1813244.0
2024-10-11T18:30:00+00:00,135.0701,135.08,134.8701,134.899,1045416.0
2024-10-11T18:35:00+00:00,134.9,134.94,134.825,134.855,757296.0
2024-10-11T18:40:00+00:00,134.9992,135.1499,134.56,134.705,5240930.0
2024-10-11T18:45:00+00:00,134.7001,134.8,134.62,134.7203,1234562.0
2024-10-11T18:50:00+00:00,134.725,134.875,134.725,134.785,1141607.0
2024-10-11T18:55:00+00:00,134.78,134.8,134.69,134.7502,825460.0
2024-10-11T19:00:00+00:00,134.7001,134.875,134.62,134.83,4080816.0
2024-10-11T19:05:00+00:00,134.83,134.94,134.78,134.8157,977724.0
2024-10-11T19:10:00+00:00,134.82,134.96,134.8,134.84,1054290.0
2024-10-11T19:15:00+00:00,134.84,134.93,134.76,134.919,1006163.0
2024-10-11T19:20:00+00:00,134.83,134.97,134.76,134.8693,4099822.0
2024-10-11T19:25:00+00:00,134.8607,134.91,134.82,134.866,860857.0
2024-10-11T19:30:00+00:00,134.87,134.8901,134.7805,134.82,1003012.0
2024-10-11T19:35:00+00:00,134.8191,134.93,134.75,134.9161,1349954.0
2024-10-11T19:40:00+00:00,134.8607,134.93,134.75,134.82,4282285.0
2024-10-11T19:45:00+00:00,134.82,134.9,134.815,134.845,981567.0
2024-10-11T19:50:00+00:00,134.845,134.92,134.71,134.755,1772838.0
2024-10-11T19:55:00+00:00,134.76,134.9,134.685,134.82,2172355.0
2024-10-11T20:00:00+00:00,134.82,134.92,134.685,134.75,9049997.0
2024-10-11T20:05:00+00:00,134.76,134.8,134.53,134.67,1381006.0
2024-10-11T20:10:00+00:00,134.6885,134.8,134.58,134.623,165307.0
2024-10-11T20:15:00+00:00,134.63,134.64,134.58,134.58,55483.0
2024-10-11T20:20:00+00:00,134.76,134.8,134.53,134.6,1826323.0
2024-10-11T20:25:00+00:00,134.59,134.8,134.52,134.59,95777.0
2024-10-11T20:30:00+00:00,134.57,134.6,134.55,134.58,27738.0
2024-10-11T20:35:00+00:00,134.58,134.59,134.53,134.5709,43982.0
2024-10-11T20:40:00+00:00,134.59,134.8,134.52,134.54,219490.0
2024-10-11T20:45:00+00:00,134.55,134.57,134.51,134.56,32708.0
2024-10-11T20:50:00+00:00,134.5505,134.5605,134.4801,134.51,78797.0
2024-10-11T20:55:00+00:00,134.51,134.54,134.5,134.53,25220.0
2024-10-11T21:00:00+00:00,134.55,134.6,134.4801,134.57,180769.0
2024-10-11T21:05:00+00:00,134.56,134.59,134.56,134.58,21965.0
2024-10-11T21:10:00+00:00,134.58,134.6,134.57,134.6,20989.0
2024-10-11T21:15:00+00:00,134.6,134.7,134.6,134.64,76068.0
2024-10-11T21:20:00+00:00,134.56,134.7,134.56,134.61,142600.0
2024-10-11T21:25:00+00:00,134.6,134.63,134.58,134.6,23484.0
2024-10-11T21:30:00+00:00,134.58,134.6,134.56,134.56,14529.0
2024-10-11T21:35:00+00:00,134.56,134.58,134.52,134.58,15961.0
2024-10-11T21:40:00+00:00,134.6,134.63,134.52,134.5413,74788.0
2024-10-11T21:45:00+00:00,134.55,134.56,134.51,134.54,19690.0
2024-10-11T21:50:00+00:00,134.54,134.54,134.5,134.525,15556.0
2024-10-11T21:55:00+00:00,134.54,134.54,134.53,134.54,12931.0
2024-10-11T22:00:00+00:00,134.55,134.56,134.5,134.52,59481.0
2024-10-11T22:05:00+00:00,134.51,134.55,134.51,134.55,9603.0
2024-10-11T22:10:00+00:00,134.55,134.55,134.52,134.53,7980.0
2024-10-11T22:15:00+00:00,134.53,134.55,134.53,134.55,6208.0
2024-10-11T22:20:00+00:00,134.51,134.55,134.51,134.53,38853.0
2024-10-11T22:25:00+00:00,134.52,134.52,134.5,134.5,15978.0
2024-10-11T22:30:00+00:00,134.51,134.53,134.5,134.51,21374.0
2024-10-11T22:35:00+00:00,134.51,134.52,134.5,134.51,23233.0
2024-10-11T22:40:00+00:00,134.52,134.53,134.49,134.49,78703.0
2024-10-11T22:45:00+00:00,134.48,134.5,134.43,134.43,19930.0
2024-10-11T22:50:00+00:00,134.43,134.43,134.4,134.42,12826.0
2024-10-11T22:55:00+00:00,134.43,134.4423,134.41,134.41,11124.0
2024-10-11T23:00:00+00:00,134.48,134.5,134.4,134.41,54954.0
2024-10-11T23:05:00+00:00,134.42,134.45,134.41,134.43,15723.0
2024-10-11T23:10:00+00:00,134.439,134.44,134.401,134.401,14395.0
2024-10-11T23:15:00+00:00,134.41,134.42,134.35,134.36,39118.0
2024-10-11T23:20:00+00:00,134.42,134.45,134.3305,134.41,84503.0
2024-10-11T23:25:00+00:00,134.42,134.42,134.3,134.312,18707.0
2024-10-11T23:30:00+00:00,134.32,134.33,134.3,134.3104,10799.0
2024-10-11T23:35:00+00:00,134.32,134.32,134.28,134.29,11604.0
2024-10-11T23:40:00+00:00,134.42,134.42,134.28,134.36,68800.0
2024-10-11T23:45:00+00:00,134.35,134.41,134.3205,134.41,36424.0
2024-10-11T23:50:00+00:00,134.4,134.42,134.38,134.3805,34308.0
2024-10-11T23:55:00+00:00,134.3895,134.45,134.3803,134.44,43654.0
2024-10-12T00:00:00+00:00,134.35,134.45,134.3205,134.38,158265.0
2024-10-14T08:05:00+00:00,135.05,135.1,134.52,134.94,94605.0
2024-10-14T08:10:00+00:00,134.92,135.3,134.91,135.09,72062.0
2024-10-14T08:15:00+00:00,135.06,135.45,135.06,135.39,58246.0
2024-10-14T08:20:00+00:00,135.05,135.52,134.52,135.47,312324.0
2024-10-14T08:25:00+00:00,135.45,135.65,135.45,135.65,57137.0
2024-10-14T08:30:00+00:00,135.63,135.77,135.6,135.67,65965.0
2024-10-14T08:35:00+00:00,135.7,135.84,135.6,135.77,66231.0
2024-10-14T08:40:00+00:00,135.45,135.84,135.45,135.64,228423.0
2024-10-14T08:45:00+00:00,135.64,135.74,135.64,135.69,11936.0
2024-10-14T08:50:00+00:00,135.68,135.68,135.6,135.64,13765.0
2024-10-14T08:55:00+00:00,135.62,135.7,135.6,135.61,28554.0
2024-10-14T09:00:00+00:00,135.64,135.74,135.45,135.52,91611.0
2024-10-14T09:05:00+00:00,135.53,135.63,135.46,135.59,14005.0
2024-10-14T09:10:00+00:00,135.59,135.62,135.55,135.61,12525.0
2024-10-14T09:15:00+00:00,135.64,135.68,135.61,135.67,16942.0
2024-10-14T09:20:00+00:00,135.53,135.68,135.46,135.62,51421.0
2024-10-14T09:25:00+00:00,135.63,135.66,135.6,135.6,16842.0
2024-10-14T09:30:00+00:00,135.6,135.62,135.51,135.56,30126.0
2024-10-14T09:35:00+00:00,135.59,135.6,135.47,135.47,21807.0
2024-10-14T09:40:00+00:00,135.63,135.66,135.4,135.56,100623.0
2024-10-14T09:45:00+00:00,135.52,135.52,135.47,135.47,11689.0
2024-10-14T09:50:00+00:00,135.48,135.52,135.48,135.48,9276.0
2024-10-14T09:55:00+00:00,135.48,135.5,135.45,135.48,8254.0
2024-10-14T10:00:00+00:00,135.52,135.52,135.44,135.45,37602.0
2024-10-14T10:05:00+00:00,135.48,135.65,135.48,135.55,19347.0
2024-10-14T10:10:00+00:00,135.57,135.68,135.57,135.63,21146.0
2024-10-14T10:15:00+00:00,135.66,135.75,135.64,135.74,22201.0
2024-10-14T10:20:00+00:00,135.48,135.87,135.48,135.85,108544.0
2024-10-14T10:25:00+00:00,135.85,135.9,135.83,135.83,20415.0
2024-10-14T10:30:00+00:00,135.85,135.85,135.8,135.8,25881.0
2024-10-14T10:35:00+00:00,135.81,136.29,135.78,136.24,201007.0
2024-10-14T10:40:00+00:00,135.85,136.33,135.78,136.26,289534.0
2024-10-14T10:45:00+00:00,136.28,136.28,136.11,136.18,40102.0
2024-10-14T10:50:00+00:00,136.15,136.17,136.05,136.09,14242.0
2024-10-14T10:55:00+00:00,136.08,136.19,136.08,136.15,24304.0
2024-10-14T11:00:00+00:00,136.28,136.28,135.95,135.96,120370.0
2024-10-14T11:05:00+00:00,135.93,135.99,135.7,135.97,267968.0
2024-10-14T11:10:00+00:00,135.96,135.99,135.9,135.92,65203.0
2024-10-14T11:15:00+00:00,135.92,135.97,135.75,135.94,75058.0
2024-10-14T11:20:00+00:00,135.93,136.0,135.7,135.94,482138.0
2024-10-14T11:25:00+00:00,135.95,135.99,135.92,135.99,65475.0
2024-10-14T11:30:00+00:00,135.99,135.99,135.94,135.95,54151.0
2024-10-14T11:35:00+00:00,135.97,136.0,135.93,135.98,43408.0
2024-10-14T11:40:00+00:00,135.95,136.3,135.92,136.24,536349.0
2024-10-14T11:45:00+00:00,136.26,136.38,136.17,136.18,113054.0
2024-10-14T11:50:00+00:00,136.18,136.35,136.13,136.35,91823.0
2024-10-14T11:55:00+00:00,136.359,136.36,136.25,136.36,66209.0
2024-10-14T12:00:00+00:00,136.26,136.38,136.13,136.32,321091.0
2024-10-14T12:05:00+00:00,135.85,136.3795,134.13,136.14,1073728.0
2024-10-14T12:10:00+00:00,136.1397,136.25,136.0,136.22,195329.0
2024-10-14T12:15:00+00:00,136.23,136.25,136.18,136.21,80275.0
2024-10-14T12:20:00+00:00,135.85,136.3795,134.13,136.27,1479562.0
2024-10-14T12:25:00+00:00,136.28,136.35,136.25,136.31,155813.0
2024-10-14T12:30:00+00:00,136.309,136.33,136.18,136.23,99044.0
2024-10-14T12:35:00+00:00,136.26,136.26,136.18,136.18,68833.0
2024-10-14T12:40:00+00:00,136.28,136.35,136.18,136.289,392625.0
2024-10-14T12:45:00+00:00,136.27,136.39,136.27,136.3799,156935.0
2024-10-14T12:50:00+00:00,136.38,136.49,136.37,136.45,261551.0
2024-10-14T12:55:00+00:00,136.45,136.54,136.42,136.42,248977.0
2024-10-14T13:00:00+00:00,136.27,136.54,136.27,136.48,845440.0
2024-10-14T13:05:00+00:00,136.49,136.59,136.441,136.5503,256915.0
2024-10-14T13:10:00+00:00,136.5501,136.59,136.4501,136.579,235047.0
2024-10-14T13:15:00+00:00,136.55,136.6,136.5,136.58,140816.0
2024-10-14T13:20:00+00:00,136.49,136.69,136.441,136.59,844361.0
2024-10-14T13:25:00+00:00,136.599,136.6,136.45,136.49,214385.0
2024-10-14T13:30:00+00:00,136.49,136.55,136.3,136.43,400790.0
2024-10-14T13:35:00+00:00,136.47,138.24,136.3,138.02,14611692.0
2024-10-14T13:40:00+00:00,136.599,138.32,136.3,137.9192,21637402.0
2024-10-14T13:45:00+00:00,137.915,138.24,137.51,137.5524,5217050.0
2024-10-14T13:50:00+00:00,137.55,138.11,137.45,138.075,5288454.0
2024-10-14T13:55:00+00:00,138.065,138.66,137.86,138.6307,6476950.0
2024-10-14T14:00:00+00:00,137.915,139.3973,137.45,139.3973,25050177.0
2024-10-14T14:05:00+00:00,139.39,139.4099,138.81,139.005,5751398.0
2024-10-14T14:10:00+00:00,139.0091,139.31,138.88,139.2162,4366910.0
2024-10-14T14:15:00+00:00,139.211,139.53,138.97,139.1799,5870025.0
2024-10-14T14:20:00+00:00,139.39,139.53,138.61,138.7,20077320.0
2024-10-14T14:25:00+00:00,138.69,139.1,138.6502,138.9834,3355600.0
2024-10-14T14:30:00+00:00,138.98,139.4,138.765,139.315,3642403.0
2024-10-14T14:35:00+00:00,139.31,139.4,138.9901,139.395,2739024.0
2024-10-14T14:40:00+00:00,138.69,139.6,138.6502,139.3838,13882320.0
2024-10-14T14:45:00+00:00,139.385,139.57,139.02,139.13,3087206.0
2024-10-14T14:50:00+00:00,139.1486,139.16,138.82,138.9108,2955885.0
2024-10-14T14:55:00+00:00,138.92,139.0177,138.64,138.87,3081157.0
2024-10-14T15:00:00+00:00,139.385,139.57,138.41,138.425,12504700.0
2024-10-14T15:05:00+00:00,138.4202,138.6,138.09,138.355,3810880.0
2024-10-14T15:10:00+00:00,138.35,138.6,138.31,138.56,2421487.0
2024-10-14T15:15:00+00:00,138.55,138.56,138.15,138.3799,2483060.0
2024-10-14T15:20:00+00:00,138.4202,138.6,138.09,138.415,10455729.0
2024-10-14T15:25:00+00:00,138.41,138.68,138.3102,138.53,2320951.0
2024-10-14T15:30:00+00:00,138.5399,138.62,137.72,138.02,3635214.0
2024-10-14T15:35:00+00:00,138.02,138.16,137.73,138.0192,2432347.0
2024-10-14T15:40:00+00:00,138.41,138.68,137.72,138.025,9971677.0
2024-10-14T15:45:00+00:00,138.02,138.02,137.43,137.505,2576410.0
2024-10-14T15:50:00+00:00,137.504,137.97,137.5,137.83,2279808.0
2024-10-14T15:55:00+00:00,137.8299,137.89,137.7,137.83,1620580.0
2024-10-14T16:00:00+00:00,138.02,138.02,137.43,137.7101,8027110.0
2024-10-14T16:05:00+00:00,137.715,138.1,137.62,138.1,1974959.0
2024-10-14T16:10:00+00:00,138.09,138.2699,138.0,138.265,2081581.0
2024-10-14T16:15:00+00:00,138.2604,138.3,138.12,138.255,1557625.0
2024-10-14T16:20:00+00:00,137.715,138.4795,137.62,138.4693,7689175.0
2024-10-14T16:25:00+00:00,138.4608,138.52,138.39,138.485,1406297.0
2024-10-14T16:30:00+00:00,138.485,138.5,138.36,138.5,1202735.0
2024-10-14T16:35:00+00:00,138.4928,138.52,138.16,138.184,1405686.0
2024-10-14T16:40:00+00:00,138.4608,138.52,138.14,138.445,5393430.0
2024-10-14T16:45:00+00:00,138.4492,138.53,138.37,138.4599,1233586.0
2024-10-14T16:50:00+00:00,138.4548,138.62,138.4292,138.51,1467114.0
2024-10-14T16:55:00+00:00,138.5199,138.53,138.33,138.39,1176219.0
2024-10-14T17:00:00+00:00,138.4492,138.62,138.15,138.2891,5764145.0
2024-10-14T17:05:00+00:00,138.29,138.495,138.27,138.43,1157175.0
2024-10-14T17:10:00+00:00,138.427,138.5,138.31,138.4329,986819.0
2024-10-14T17:15:00+00:00,138.4408,138.5,138.36,138.465,890437.0
2024-10-14T17:20:00+00:00,138.29,138.5,138.27,138.455,3810786.0
2024-10-14T17:25:00+00:00,138.455,138.555,138.27,138.521,2636464.0
2024-10-14T17:30:00+00:00,138.525,138.7399,138.52,138.59,1457812.0
2024-10-14T17:35:00+00:00,138.585,138.62,138.49,138.555,757884.0
2024-10-14T17:40:00+00:00,138.455,138.7399,138.27,138.725,6079863.0
2024-10-14T17:45:00+00:00,138.73,138.91,138.69,138.87,1896286.0
2024-10-14T17:50:00+00:00,138.8601,138.92,138.78,138.9036,1263717.0
2024-10-14T17:55:00+00:00,138.9094,138.91,138.78,138.82,914084.0
2024-10-14T18:00:00+00:00,138.73,138.92,138.67,138.6801,5249149.0
2024-10-14T18:05:00+00:00,138.69,138.83,138.56,138.8103,1071210.0
2024-10-14T18:10:00+00:00,138.815,138.99,138.76,138.96,1394899.0
2024-10-14T18:15:00+00:00,138.96,138.99,138.86,138.9,1047886.0
2024-10-14T18:20:00+00:00,138.69,138.99,138.56,138.896,4565423.0
2024-10-14T18:25:00+00:00,138.895,138.92,138.745,138.76,979543.0
2024-10-14T18:30:00+00:00,138.7505,138.805,138.6301,138.6908,1083859.0
2024-10-14T18:35:00+00:00,138.69,138.75,138.495,138.525,1519466.0
2024-10-14T18:40:00+00:00,138.895,138.92,138.46,138.8073,5232580.0
2024-10-14T18:45:00+00:00,138.8001,138.94,138.7901,138.9209,1203489.0
2024-10-14T18:50:00+00:00,138.9235,139.05,138.88,138.9103,2342055.0
2024-10-14T18:55:00+00:00,138.91,138.92,138.62,138.6701,1626051.0
2024-10-14T19:00:00+00:00,138.8001,139.05,138.52,138.535,6380638.0
2024-10-14T19:05:00+00:00,138.53,138.6761,138.46,138.5607,1613851.0
2024-10-14T19:10:00+00:00,138.57,138.645,138.48,138.5692,1417726.0
2024-10-14T19:15:00+00:00,138.565,138.74,138.41,138.69,1930997.0
2024-10-14T19:20:00+00:00,138.53,138.83,138.41,138.81,6468324.0
2024-10-14T19:25:00+00:00,138.81,138.88,138.68,138.743,1391831.0
2024-10-14T19:30:00+00:00,138.7402,138.895,138.7,138.74,1829234.0
2024-10-14T19:35:00+00:00,138.74,138.82,138.64,138.785,1593981.0
2024-10-14T19:40:00+00:00,138.81,138.895,138.64,138.725,6825135.0
2024-10-14T19:45:00+00:00,138.725,138.9,138.68,138.855,2210134.0
2024-10-14T19:50:00+00:00,138.85,138.85,138.6,138.6501,2257079.0
2024-10-14T19:55:00+00:00,138.65,138.66,138.27,138.484,4063808.0
2024-10-14T20:00:00+00:00,138.725,138.9,137.86,138.1401,16785011.0
2024-10-14T20:05:00+00:00,138.1552,138.1552,137.75,137.8546,555939.0
2024-10-14T20:10:00+00:00,137.865,138.09,137.82,138.0805,436995.0
2024-10-14T20:15:00+00:00,138.08,138.24,138.07,138.17,269070.0
2024-10-14T20:20:00+00:00,138.1552,138.26,137.75,138.26,1394094.0
2024-10-14T20:25:00+00:00,138.26,138.31,138.23,138.29,134795.0
2024-10-14T20:30:00+00:00,138.27,138.32,138.25,138.28,118663.0
2024-10-14T20:35:00+00:00,138.27,138.34,138.25,138.329,61939.0
2024-10-14T20:40:00+00:00,138.26,138.36,138.23,138.28,418344.0
2024-10-14T20:45:00+00:00,138.27,138.36,138.23,138.29,81808.0
2024-10-14T20:50:00+00:00,138.337,138.38,138.27,138.37,47531.0
2024-10-14T20:55:00+00:00,138.37,138.39,138.3,138.32,61768.0
2024-10-14T21:00:00+00:00,138.27,138.39,138.23,138.2904,247035.0
2024-10-14T21:05:00+00:00,138.29,138.3,138.14,138.15,94893.0
2024-10-14T21:10:00+00:00,138.15,138.18,138.06,138.06,112407.0
2024-10-14T21:15:00+00:00,138.06,138.11,138.06,138.0897,158783.0
2024-10-14T21:20:00+00:00,138.29,138.3,138.06,138.11,448512.0
2024-10-14T21:25:00+00:00,138.11,138.13,138.1,138.11,26435.0
2024-10-14T21:30:00+00:00,138.11,138.13,138.04,138.07,78539.0
2024-10-14T21:35:00+00:00,138.07,138.07,138.04,138.05,41788.0
2024-10-14T21:40:00+00:00,138.11,138.13,138.04,138.05,172434.0
2024-10-14T21:45:00+00:00,138.05,138.07,138.05,138.06,26052.0
2024-10-14T21:50:00+00:00,138.05,138.06,138.01,138.03,28657.0
2024-10-14T21:55:00+00:00,138.03,138.06,138.0299,138.0599,54536.0
2024-10-14T22:00:00+00:00,138.05,138.07,138.0,138.0484,125297.0
2024-10-14T22:05:00+00:00,138.05,138.06,138.02,138.05,36795.0
2024-10-14T22:10:00+00:00,138.06,138.06,138.01,138.0487,44823.0
2024-10-14T22:15:00+00:00,138.02,138.04,138.0035,138.02,26245.0
2024-10-14T22:20:00+00:00,138.05,138.06,138.0,138.0,180435.0
2024-10-14T22:25:00+00:00,138.0,138.02,138.0,138.02,22381.0
2024-10-14T22:30:00+00:00,138.01,138.02,138.0001,138.01,23199.0
2024-10-14T22:35:00+00:00,138.01,138.019,137.99,137.99,38692.0
2024-10-14T22:40:00+00:00,138.0,138.02,137.94,137.94,151973.0
2024-10-14T22:45:00+00:00,137.94,137.98,137.93,137.94,20890.0
2024-10-14T22:50:00+00:00,137.94,137.96,137.91,137.94,35483.0
2024-10-14T22:55:00+00:00,137.94,137.94,137.8999,137.9,34122.0
2024-10-14T23:00:00+00:00,137.94,137.98,137.8999,137.9201,135118.0
2024-10-14T23:05:00+00:00,137.93,137.93,137.9004,137.92,77922.0
2024-10-14T23:10:00+00:00,137.93,137.93,137.9015,137.93,18910.0
2024-10-14T23:15:00+00:00,137.92,137.9958,137.92,137.94,34584.0
2024-10-14T23:20:00+00:00,137.93,137.9958,137.9004,137.94,145734.0
2024-10-14T23:25:00+00:00,137.94,137.98,137.93,137.98,15929.0
2024-10-14T23:30:00+00:00,137.979,138.029,137.95,138.0,23867.0
2024-10-14T23:35:00+00:00,137.99,138.03,137.99,138.0295,27408.0
2024-10-14T23:40:00+00:00,137.94,138.04,137.93,137.97,92282.0
2024-10-14T23:45:00+00:00,138.01,138.03,138.0001,138.0095,22579.0
2024-10-14T23:50:00+00:00,138.01,138.1,137.99,138.071,47595.0
2024-10-14T23:55:00+00:00,138.09,138.15,138.05,138.1,61149.0
2024-10-15T00:00:00+00:00,138.01,138.15,137.99,138.07,210228.0
2024-10-15T08:05:00+00:00,137.6,138.28,136.94,137.14,170902.0
2024-10-15T08:10:00+00:00,137.11,137.16,136.6,137.08,161542.0
2024-10-15T08:15:00+00:00,137.09,137.22,136.69,136.88,79463.0
2024-10-15T08:20:00+00:00,137.6,138.28,136.54,136.6,520757.0
2024-10-15T08:25:00+00:00,136.61,136.69,136.34,136.37,79377.0
2024-10-15T08:30:00+00:00,136.36,136.37,135.6,135.61,206601.0
2024-10-15T08:35:00+00:00,135.57,136.02,135.5,136.0,184503.0
2024-10-15T08:40:00+00:00,136.61,136.69,135.5,136.2,558245.0
2024-10-15T08:45:00+00:00,136.22,136.42,136.11,136.41,64308.0
2024-10-15T08:50:00+00:00,136.41,136.41,136.25,136.35,67833.0
2024-10-15T08:55:00+00:00,136.34,136.39,136.07,136.08,62607.0
2024-10-15T09:00:00+00:00,136.22,136.42,136.06,136.3,225404.0
2024-10-15T09:05:00+00:00,136.37,136.37,136.19,136.28,39441.0
2024-10-15T09:10:00+00:00,136.3,136.5,136.22,136.35,79355.0
2024-10-15T09:15:00+00:00,136.34,136.7,136.34,136.7,81258.0
2024-10-15T09:20:00+00:00,136.37,136.8,136.19,136.67,258926.0
2024-10-15T09:25:00+00:00,136.7,136.82,136.7,136.76,35401.0
2024-10-15T09:30:00+00:00,136.78,136.89,136.77,136.8,33103.0
2024-10-15T09:35:00+00:00,136.8,136.88,136.77,136.88,22716.0
2024-10-15T09:40:00+00:00,136.7,136.89,136.5,136.5,134649.0
2024-10-15T09:45:00+00:00,136.54,136.74,136.5,136.73,23212.0
2024-10-15T09:50:00+00:00,136.76,136.76,136.6,136.64,23030.0
2024-10-15T09:55:00+00:00,136.63,136.66,136.41,136.42,32453.0
2024-10-15T10:00:00+00:00,136.54,136.76,136.18,136.2,141606.0
2024-10-15T10:05:00+00:00,136.21,136.48,136.21,136.42,55259.0
2024-10-15T10:10:00+00:00,136.41,136.44,136.29,136.39,30188.0
2024-10-15T10:15:00+00:00,136.39,136.4,136.2,136.2,28340.0
2024-10-15T10:20:00+00:00,136.21,136.48,135.97,136.12,177722.0
2024-10-15T10:25:00+00:00,136.13,136.15,136.06,136.09,33040.0
2024-10-15T10:30:00+00:00,136.1,136.18,135.91,136.07,67981.0
2024-10-15T10:35:00+00:00,136.09,136.4,136.03,136.39,47010.0
2024-10-15T10:40:00+00:00,136.13,136.4,135.91,136.25,175424.0
2024-10-15T10:45:00+00:00,136.23,136.25,136.15,136.25,18305.0
2024-10-15T10:50:00+00:00,136.24,136.34,136.22,136.25,29123.0
2024-10-15T10:55:00+00:00,136.27,136.4,136.25,136.35,39251.0
2024-10-15T11:00:00+00:00,136.23,136.5,136.15,136.42,128675.0
2024-10-15T11:05:00+00:00,136.42,136.889,136.32,136.83,341061.0
2024-10-15T11:10:00+00:00,136.84,137.15,136.78,137.12,173906.0
2024-10-15T11:15:00+00:00,137.14,137.21,136.95,136.999,205640.0
2024-10-15T11:20:00+00:00,136.42,137.29,136.32,137.2,813797.0
2024-10-15T11:25:00+00:00,137.23,137.39,137.17,137.37,92114.0
2024-10-15T11:30:00+00:00,137.39,137.47,137.13,137.13,128547.0
