ts,open,high,low,close,volume
2026-06-24T10:55:00+00:00,108.93,108.93,108.8465,108.93,3071.02
2026-06-24T11:00:00+00:00,108.96,108.96,108.96,108.96,258.0
2026-06-24T11:05:00+00:00,109.0085,109.0085,108.84,109.0,4065.0
2026-06-24T11:10:00+00:00,108.95,109.0022,108.95,108.95,2666.354566
2026-06-24T11:15:00+00:00,109.09,109.09,108.9348,108.99,4507.593714
2026-06-24T11:20:00+00:00,109.03,109.04,108.97,109.04,6017.135853
2026-06-24T11:25:00+00:00,108.99,108.99,108.7,108.7,7274.0
2026-06-24T11:30:00+00:00,108.69,108.69,108.39,108.44,13032.609075
2026-06-24T11:35:00+00:00,108.42,108.8,108.42,108.8,4747.018445
2026-06-24T11:40:00+00:00,108.7052,108.75,108.44,108.44,6847.0
2026-06-24T11:45:00+00:00,108.44,108.53,108.3261,108.53,5653.116922
2026-06-24T11:50:00+00:00,108.39,108.39,107.76,107.76,20637.15785
2026-06-24T11:55:00+00:00,107.8061,107.92,107.71,107.71,15479.22076
2026-06-24T12:00:00+00:00,107.94,108.0,107.75,107.75,3804.569471
2026-06-24T12:05:00+00:00,107.7,107.92,107.67,107.7225,9577.241165000001
2026-06-24T12:10:00+00:00,107.864,107.8887,107.73,107.8492,5496.321118
2026-06-24T12:15:00+00:00,107.8695,107.98,107.83,107.92,11443.545716
2026-06-24T12:20:00+00:00,107.94,107.94,107.52,107.56,13125.906201
2026-06-24T12:25:00+00:00,107.69,107.79,107.69,107.79,948.0
2026-06-24T12:30:00+00:00,107.79,107.87,107.79,107.8465,2244.0
2026-06-24T12:35:00+00:00,107.8,107.9922,107.75,107.988,3625.689794
2026-06-24T12:40:00+00:00,107.8995,107.8995,107.67,107.7652,3405.78242
2026-06-24T12:45:00+00:00,107.8375,107.95,107.79,107.8,3898.5
2026-06-24T12:50:00+00:00,107.8096,107.97,107.8096,107.91,8372.138861
2026-06-24T12:55:00+00:00,107.92,108.03,107.8755,107.9165,5074.194919
2026-06-24T13:00:00+00:00,107.87,107.93,107.81,107.81,6228.276209000001
2026-06-24T13:05:00+00:00,107.78,107.78,106.84,107.158,42905.518211999995
2026-06-24T13:10:00+00:00,107.06,107.12,106.8,106.93,21520.049903
2026-06-24T13:15:00+00:00,106.93,107.0291,106.9,106.98,8237.091625000001
2026-06-24T13:20:00+00:00,107.0,107.0,106.4509,106.4509,18658.599276
2026-06-24T13:25:00+00:00,106.46,106.59,106.38,106.49,61943.811338
2026-06-24T13:30:00+00:00,106.53,106.54,106.26,106.34,67323.22137300001
2026-06-24T13:35:00+00:00,106.29,106.48,105.995,106.27,458590.36088500003
2026-06-24T13:40:00+00:00,106.27,106.51,106.22,106.33,242187.152495
2026-06-24T13:45:00+00:00,106.345,106.37,106.055,106.24,119748.056095
2026-06-24T13:50:00+00:00,106.22,106.637,106.22,106.4,171736.010684
2026-06-24T13:55:00+00:00,106.37,106.42,106.17,106.17,167918.52664499998
2026-06-24T14:00:00+00:00,106.19,106.3,105.75,105.87,209500.704549
2026-06-24T14:05:00+00:00,105.86,106.1,105.77,105.795,108767.89580399999
2026-06-24T14:10:00+00:00,105.8,105.94,105.65,105.8599,127450.88235400002
2026-06-24T14:15:00+00:00,105.85,106.3701,105.85,106.19,198934.329532
2026-06-24T14:20:00+00:00,106.21,106.42,106.2,106.2702,104104.13911300003
2026-06-24T14:25:00+00:00,106.3,106.7051,106.295,106.59,91725.867324
2026-06-24T14:30:00+00:00,106.58,106.79,106.39,106.52,97974.00161
2026-06-24T14:35:00+00:00,106.41,106.58,106.32,106.47,27398.664813000003
2026-06-24T14:40:00+00:00,106.44,106.545,106.33,106.4,39895.801581
2026-06-24T14:45:00+00:00,106.41,106.42,106.182,106.182,23154.369344
2026-06-24T14:50:00+00:00,106.18,106.26,105.95,105.97,63707.971248999995
2026-06-24T14:55:00+00:00,105.95,106.1,105.815,106.0999,133640.690438
2026-06-24T15:00:00+00:00,106.1,106.25,105.97,106.0,59072.018482
2026-06-24T15:05:00+00:00,106.05,106.13,105.87,105.91,26466.313966
2026-06-24T15:10:00+00:00,105.9,105.995,105.71,105.85,63914.372739
2026-06-24T15:15:00+00:00,105.87,106.01,105.835,105.865,19696.927025
2026-06-24T15:20:00+00:00,105.85,106.05,105.81,105.92,38675.03656
2026-06-24T15:25:00+00:00,105.96,106.2,105.96,106.0999,23657.109515
2026-06-24T15:30:00+00:00,106.13,106.3,106.0901,106.28,32165.667632
2026-06-24T15:35:00+00:00,106.2,106.53,106.08,106.43,43136.262805
2026-06-24T15:40:00+00:00,106.445,106.91,106.41,106.86,66299.906779
2026-06-24T15:45:00+00:00,106.83,106.93,106.6201,106.68,15319.388983
2026-06-24T15:50:00+00:00,106.75,107.12,106.74,106.7901,126583.123919
2026-06-24T15:55:00+00:00,106.82,106.97,106.61,106.86,42393.86539499999
2026-06-24T16:00:00+00:00,106.8151,106.98,106.8151,106.9338,16116.524377
2026-06-24T16:05:00+00:00,106.97,107.12,106.8585,106.88,11477.234728
2026-06-24T16:10:00+00:00,106.86,106.8701,106.61,106.85,20006.849189999997
2026-06-24T16:15:00+00:00,106.84,106.91,106.76,106.83,6493.867363
2026-06-24T16:20:00+00:00,106.79,107.18,106.79,107.04,11657.754451
2026-06-24T16:25:00+00:00,107.09,107.275,107.08,107.2699,17741.762060999998
2026-06-24T16:30:00+00:00,107.26,107.28,107.0964,107.19,14024.233219000002
2026-06-24T16:35:00+00:00,107.19,107.28,107.155,107.21,13121.068658
2026-06-24T16:40:00+00:00,107.26,107.4399,107.26,107.335,20162.438384
2026-06-24T16:45:00+00:00,107.3926,107.66,107.21,107.25,219448.71394599997
2026-06-24T16:50:00+00:00,107.245,107.31,107.08,107.11,87398.71541199999
2026-06-24T16:55:00+00:00,107.118,107.23,107.0,107.0201,23983.742898
2026-06-24T17:00:00+00:00,107.04,107.13,106.91,107.02,19323.226932999998
2026-06-24T17:05:00+00:00,107.07,107.2,106.99,107.17,33594.240499
2026-06-24T17:10:00+00:00,107.18,107.21,106.94,107.1009,28407.967875
2026-06-24T17:15:00+00:00,107.1,107.1274,106.87,106.87,12082.778836000001
2026-06-24T17:20:00+00:00,106.88,106.88,106.66,106.69,18116.013067
2026-06-24T17:25:00+00:00,106.73,106.74,106.5205,106.5205,19531.037051
2026-06-24T17:30:00+00:00,106.5301,106.65,106.44,106.56,37064.679821
2026-06-24T17:35:00+00:00,106.57,106.71,106.31,106.33,38265.038974
2026-06-24T17:40:00+00:00,106.41,106.68,106.41,106.5303,14190.033228999999
2026-06-24T17:45:00+00:00,106.525,106.97,106.525,106.89,16522.03048
2026-06-24T17:50:00+00:00,106.88,106.96,106.78,106.89,27810.638526
2026-06-24T17:55:00+00:00,106.88,106.98,106.85,106.8909,14382.149258
2026-06-24T18:00:00+00:00,106.95,107.0,106.91,106.944,15922.55947
2026-06-24T18:05:00+00:00,106.97,107.0,106.76,106.8,11277.759223
2026-06-24T18:10:00+00:00,106.78,106.88,106.7,106.71,21378.795665999998
2026-06-24T18:15:00+00:00,106.6585,106.93,106.48,106.74,51562.51409
2026-06-24T18:20:00+00:00,106.79,106.81,106.56,106.58,16503.092601
2026-06-24T18:25:00+00:00,106.6509,106.89,106.6509,106.7,9010.573613
2026-06-24T18:30:00+00:00,106.66,106.86,106.44,106.86,25535.668313000002
2026-06-24T18:35:00+00:00,106.82,106.89,106.54,106.6,11831.135052
2026-06-24T18:40:00+00:00,106.565,106.565,106.36,106.41,23155.181854000002
2026-06-24T18:45:00+00:00,106.4,106.605,106.39,106.51,14303.602127999999
2026-06-24T18:50:00+00:00,106.53,106.53,106.35,106.3525,9383.189249
2026-06-24T18:55:00+00:00,106.34,106.35,106.21,106.21,21397.206379000003
2026-06-24T19:00:00+00:00,106.22,106.23,106.11,106.11,26838.513916
2026-06-24T19:05:00+00:00,106.16,106.2,106.08,106.13,25189.397107999997
2026-06-24T19:10:00+00:00,106.15,106.24,106.09,106.11,37794.669179
2026-06-24T19:15:00+00:00,106.17,106.21,106.11,106.2,33558.306453
2026-06-24T19:20:00+00:00,106.21,106.24,106.13,106.14,39804.686376
2026-06-24T19:25:00+00:00,106.13,106.31,106.1,106.28,18193.358371000002
2026-06-24T19:30:00+00:00,106.29,106.37,106.27,106.35,17406.341995000002
2026-06-24T19:35:00+00:00,106.37,106.37,106.21,106.21,30590.945405
2026-06-24T19:40:00+00:00,106.22,106.296,106.1907,106.27,12541.243523000001
2026-06-24T19:45:00+00:00,106.3,106.41,106.28,106.39,28461.099236000002
2026-06-24T19:50:00+00:00,106.4,106.41,106.3,106.3,32430.609404
2026-06-24T19:55:00+00:00,106.3,106.35,106.26,106.33,49003.092112
2026-06-24T20:00:00+00:00,106.32,106.34,106.23,106.26,89498.174995
2026-06-24T20:05:00+00:00,106.23,106.23,106.19,106.19,5251.198638
2026-06-24T20:10:00+00:00,106.18,106.21,106.0316,106.0316,8268.0
2026-06-24T20:15:00+00:00,106.0,106.0,105.96,105.99,8848.031915
2026-06-24T20:20:00+00:00,105.9261,105.9261,105.88,105.88,1466.438308
2026-06-24T20:25:00+00:00,105.91,106.0,105.91,105.99,2262.426712
2026-06-24T20:30:00+00:00,105.96,105.96,105.94,105.94,2662.330328
2026-06-24T20:35:00+00:00,106.0188,106.0188,105.9427,105.9427,413.0
2026-06-24T20:40:00+00:00,105.94,106.01,105.94,106.01,555.191375
2026-06-24T20:45:00+00:00,106.02,106.05,105.99,106.05,6750.0
2026-06-24T20:50:00+00:00,106.06,106.07,106.04,106.05,2131.128091
2026-06-24T20:55:00+00:00,105.98,106.07,105.98,106.07,447.0
2026-06-24T21:00:00+00:00,106.01,106.01,106.01,106.01,115.0
2026-06-24T21:15:00+00:00,106.0,106.0,106.0,106.0,210.0
2026-06-24T21:20:00+00:00,106.14,106.14,106.14,106.14,482.0
2026-06-24T21:25:00+00:00,106.2,106.2,106.2,106.2,501.0
2026-06-24T21:40:00+00:00,106.17,106.17,105.9921,105.9921,493.133406
2026-06-24T21:45:00+00:00,106.0931,106.0931,106.0782,106.0782,584.17893
2026-06-24T21:50:00+00:00,106.091,106.2,106.091,106.2,2052.397806
2026-06-24T22:05:00+00:00,106.2,106.2,105.93,105.93,6449.0
2026-06-24T22:10:00+00:00,105.9798,106.08,105.92,106.0,3497.037571
2026-06-24T22:20:00+00:00,106.13,106.13,105.77,105.77,1789.0
2026-06-24T22:25:00+00:00,105.93,106.1,105.93,105.96,1233.103776
2026-06-24T22:30:00+00:00,105.7785,106.06,105.7785,106.06,633.5216889999999
2026-06-24T22:45:00+00:00,105.99,106.08,105.99,106.08,803.3
2026-06-24T22:50:00+00:00,106.0204,106.1425,106.02,106.04,1265.0
2026-06-24T22:55:00+00:00,106.1132,106.1132,106.1132,106.1132,203.192041
2026-06-24T23:00:00+00:00,106.1,106.1,106.1,106.1,100.0
2026-06-24T23:15:00+00:00,106.01,106.01,106.01,106.01,200.0
2026-06-24T23:20:00+00:00,106.001,106.0163,106.0,106.0,560.018857
2026-06-24T23:25:00+00:00,106.09,106.09,106.09,106.09,203.425237
2026-06-24T23:30:00+00:00,106.13,106.13,106.13,106.13,731.0
2026-06-24T23:35:00+00:00,106.3099,106.3099,106.3099,106.3099,100.0
2026-06-25T08:05:00+00:00,106.13,106.27,105.18,106.0,13766.303156
2026-06-25T08:10:00+00:00,105.3,106.27,105.12,106.0,27569.0
2026-06-25T08:15:00+00:00,105.95,106.08,105.78,106.08,8002.0
2026-06-25T08:25:00+00:00,105.7743,105.7743,105.7743,105.7743,136.0
2026-06-25T08:30:00+00:00,105.78,105.78,105.42,105.42,23352.0
2026-06-25T08:35:00+00:00,105.57,105.68,105.25,105.25,7058.0
2026-06-25T08:40:00+00:00,105.18,105.19,104.85,104.85,6541.0857670000005
2026-06-25T08:45:00+00:00,104.87,105.1,104.87,105.1,1014.0
2026-06-25T08:50:00+00:00,105.13,105.35,105.13,105.19,4328.0
2026-06-25T08:55:00+00:00,105.16,105.16,105.0361,105.0361,2900.0
2026-06-25T09:00:00+00:00,105.15,105.2,105.05,105.05,3482.0
2026-06-25T09:05:00+00:00,105.0,105.25,104.94,105.25,3027.910241
2026-06-25T09:10:00+00:00,105.3,105.3,105.15,105.15,1694.0
2026-06-25T09:15:00+00:00,105.05,105.05,104.59,104.8,9902.0
2026-06-25T09:20:00+00:00,105.0,105.42,105.0,105.42,7418.0
2026-06-25T09:25:00+00:00,105.44,105.56,105.43,105.43,3156.0
2026-06-25T09:30:00+00:00,105.37,105.37,105.37,105.37,296.0
2026-06-25T09:35:00+00:00,105.3,105.52,105.25,105.52,5774.0
2026-06-25T09:45:00+00:00,105.49,105.57,105.46,105.46,1363.0
2026-06-25T09:50:00+00:00,105.46,105.46,105.46,105.46,304.0
2026-06-25T09:55:00+00:00,105.45,105.45,105.45,105.45,100.0
2026-06-25T10:00:00+00:00,105.4,105.51,105.35,105.51,2458.0
2026-06-25T10:05:00+00:00,105.65,105.65,105.65,105.65,2330.0
2026-06-25T10:10:00+00:00,105.5,105.5,105.45,105.45,1308.067982
2026-06-25T10:15:00+00:00,105.54,105.54,105.53,105.53,1044.0
2026-06-25T10:20:00+00:00,105.59,105.59,105.59,105.59,260.0
2026-06-25T10:25:00+00:00,105.46,105.46,105.45,105.45,319.0
2026-06-25T10:30:00+00:00,105.57,105.57,105.5,105.5,1502.0
2026-06-25T10:35:00+00:00,105.53,105.55,105.53,105.55,479.0
2026-06-25T10:40:00+00:00,105.54,105.54,105.54,105.54,463.0
2026-06-25T10:45:00+00:00,105.5,105.5,105.5,105.5,1000.0
2026-06-25T10:50:00+00:00,105.6325,105.6325,105.6325,105.6325,108.0
2026-06-25T10:55:00+00:00,105.59,105.59,105.59,105.59,833.0
2026-06-25T11:00:00+00:00,105.61,105.61,105.32,105.32,6521.0
2026-06-25T11:05:00+00:00,105.44,105.46,105.3695,105.3695,5348.0
2026-06-25T11:10:00+00:00,105.26,105.26,105.24,105.2425,2435.011215
2026-06-25T11:15:00+00:00,105.36,105.36,105.31,105.36,2123.7154499999997
2026-06-25T11:20:00+00:00,105.48,105.5437,105.45,105.5384,3004.214386
2026-06-25T11:25:00+00:00,105.42,105.42,105.42,105.42,101.219107
2026-06-25T11:30:00+00:00,105.52,105.77,105.52,105.77,3378.0
2026-06-25T11:35:00+00:00,105.8,105.87,105.8,105.81,3797.948461
2026-06-25T11:40:00+00:00,105.8829,105.94,105.7718,105.7718,3570.001322
2026-06-25T11:45:00+00:00,105.75,105.8474,105.75,105.8474,2223.41589
2026-06-25T11:50:00+00:00,105.94,106.0,105.94,106.0,3394.660526
2026-06-25T11:55:00+00:00,106.1,106.14,105.8,105.8,2412.79995
2026-06-25T12:00:00+00:00,105.9,105.9,105.8999,105.9,1215.0944100000002
2026-06-25T12:05:00+00:00,105.9435,105.9435,105.85,105.87,1652.0
2026-06-25T12:10:00+00:00,105.8755,105.8755,105.84,105.84,4755.0
2026-06-25T12:15:00+00:00,105.75,105.96,105.75,105.96,4032.283379
2026-06-25T12:20:00+00:00,105.76,105.94,105.76,105.94,1844.0
2026-06-25T12:25:00+00:00,105.97,105.97,105.8902,105.8902,2765.3781280000003
2026-06-25T12:30:00+00:00,105.93,106.13,105.93,106.13,997.0
2026-06-25T12:35:00+00:00,105.92,106.16,105.9,105.9,5059.047081000001
2026-06-25T12:40:00+00:00,105.9,105.9,105.5,105.5,8028.2978
2026-06-25T12:45:00+00:00,105.57,105.6179,105.34,105.34,4452.0
2026-06-25T12:50:00+00:00,105.37,105.37,105.25,105.26,23406.000665
2026-06-25T12:55:00+00:00,105.55,105.71,105.53,105.61,10388.929028999999
2026-06-25T13:00:00+00:00,105.75,105.75,105.58,105.58,21163.0
2026-06-25T13:05:00+00:00,105.5,105.72,105.48,105.72,3699.0
2026-06-25T13:10:00+00:00,105.9,105.95,105.9,105.92,3333.0
2026-06-25T13:15:00+00:00,105.92,106.3,105.91,106.19,4968.0
2026-06-25T13:20:00+00:00,106.2921,106.45,106.2921,106.4,14918.077588
2026-06-25T13:25:00+00:00,106.48,106.48,106.2651,106.3,4657.028322
2026-06-25T13:30:00+00:00,106.2348,106.44,106.1,106.1,7208.22666
2026-06-25T13:35:00+00:00,106.03,106.11,105.865,105.89,137315.331924
2026-06-25T13:40:00+00:00,105.9,106.165,105.9,106.065,54611.593922
2026-06-25T13:45:00+00:00,106.08,106.27,106.08,106.27,49664.949087999994
2026-06-25T13:50:00+00:00,106.26,106.45,106.16,106.41,62779.338676
2026-06-25T13:55:00+00:00,106.395,106.675,106.35,106.558,78240.409144
2026-06-25T14:00:00+00:00,106.58,106.925,106.47,106.905,141083.062119
2026-06-25T14:05:00+00:00,106.9,107.19,106.83,106.88,104068.81291499999
2026-06-25T14:10:00+00:00,106.88,107.06,106.8,106.86,43249.949205
2026-06-25T14:15:00+00:00,106.89,107.22,106.88,107.105,30002.101386000002
2026-06-25T14:20:00+00:00,107.11,107.25,106.85,107.25,42338.884434
2026-06-25T14:25:00+00:00,107.29,107.55,107.22,107.51,38464.645864
2026-06-25T14:30:00+00:00,107.58,107.7,107.58,107.66,28087.354892
2026-06-25T14:35:00+00:00,107.66,107.67,107.4,107.48,49594.388561
2026-06-25T14:40:00+00:00,107.49,107.56,107.19,107.3125,108259.754859
2026-06-25T14:45:00+00:00,107.28,107.58,107.1817,107.5106,190790.538719
2026-06-25T14:50:00+00:00,107.51,107.52,107.16,107.3,117124.471437
2026-06-25T14:55:00+00:00,107.31,107.315,107.09,107.2201,33944.343007
2026-06-25T15:00:00+00:00,107.2,107.49,107.15,107.47,751232.839809
2026-06-25T15:05:00+00:00,107.4516,107.87,107.39,107.83,48355.678566
2026-06-25T15:10:00+00:00,107.79,108.66,107.76,108.29,189006.049865
2026-06-25T15:15:00+00:00,108.31,108.81,108.21,108.655,82378.994882
2026-06-25T15:20:00+00:00,108.67,108.89,108.63,108.69,42385.988144
2026-06-25T15:25:00+00:00,108.69,108.71,108.48,108.68,43510.519610999996
2026-06-25T15:30:00+00:00,108.73,108.8,108.3,108.3,36245.800609
2026-06-25T15:35:00+00:00,108.31,108.38,108.16,108.21,32047.952792999997
2026-06-25T15:40:00+00:00,108.22,108.33,108.075,108.2,91882.31971899999
2026-06-25T15:45:00+00:00,108.23,108.42,108.23,108.32,63047.776777
2026-06-25T15:50:00+00:00,108.29,108.39,108.115,108.33,24888.364247999998
2026-06-25T15:55:00+00:00,108.33,108.43,108.29,108.38,10418.071146
2026-06-25T16:00:00+00:00,108.395,108.55,108.38,108.46,18079.751224
2026-06-25T16:05:00+00:00,108.47,108.64,108.47,108.59,38081.541914
2026-06-25T16:10:00+00:00,108.59,108.67,108.47,108.64,26252.227451
2026-06-25T16:15:00+00:00,108.66,108.79,108.6,108.725,30633.707827
2026-06-25T16:20:00+00:00,108.7,108.73,108.53,108.7146,103009.29561500001
2026-06-25T16:25:00+00:00,108.7,108.79,108.7,108.715,22243.929362
2026-06-25T16:30:00+00:00,108.73,108.76,108.64,108.69,26640.687835999997
2026-06-25T16:35:00+00:00,108.67,108.77,108.515,108.64,24930.660307
2026-06-25T16:40:00+00:00,108.63,108.67,108.43,108.52,13752.527906
2026-06-25T16:45:00+00:00,108.475,108.53,108.42,108.48,27052.503795999997
2026-06-25T16:50:00+00:00,108.47,108.59,108.4209,108.425,16316.933778
2026-06-25T16:55:00+00:00,108.44,108.57,108.4,108.45,15982.026114
2026-06-25T17:00:00+00:00,108.46,108.62,108.45,108.59,27912.29161
2026-06-25T17:05:00+00:00,108.59,108.71,108.58,108.65,29893.281127000002
2026-06-25T17:10:00+00:00,108.65,108.7,108.43,108.44,28374.935759000004
2026-06-25T17:15:00+00:00,108.44,108.58,108.23,108.58,31614.930667
2026-06-25T17:20:00+00:00,108.6,108.85,108.6,108.81,26391.463862
2026-06-25T17:25:00+00:00,108.85,108.99,108.72,108.775,43711.712727000006
2026-06-25T17:30:00+00:00,108.76,108.76,108.48,108.55,40953.73939
2026-06-25T17:35:00+00:00,108.52,108.73,108.51,108.56,47809.558559
2026-06-25T17:40:00+00:00,108.56,108.65,108.44,108.63,41748.87766499999
2026-06-25T17:45:00+00:00,108.625,108.72,108.6,108.61,27966.391188
2026-06-25T17:50:00+00:00,108.61,108.64,108.55,108.58,20945.433707
2026-06-25T17:55:00+00:00,108.55,108.72,108.5,108.67,38520.750211
2026-06-25T18:00:00+00:00,108.71,108.93,108.685,108.89,119234.97218999999
2026-06-25T18:05:00+00:00,108.98,109.34,108.96,109.2,377077.28415799997
2026-06-25T18:10:00+00:00,109.18,109.21,108.95,109.11,65674.723286
2026-06-25T18:15:00+00:00,109.08,109.18,108.95,109.18,40033.156978
2026-06-25T18:20:00+00:00,109.149,109.19,108.91,108.96,51699.200136
2026-06-25T18:25:00+00:00,108.93,109.11,108.88,109.06,50153.141396
2026-06-25T18:30:00+00:00,109.05,109.26,108.975,109.24,125182.54524400001
2026-06-25T18:35:00+00:00,109.24,109.63,109.24,109.53,218044.06002499998
2026-06-25T18:40:00+00:00,109.52,109.56,109.22,109.3301,168427.022485
2026-06-25T18:45:00+00:00,109.3,109.41,109.25,109.34,46061.532422000004
2026-06-25T18:50:00+00:00,109.38,109.52,109.35,109.5,49685.36692099999
2026-06-25T18:55:00+00:00,109.52,109.55,109.42,109.515,60046.471795000005
2026-06-25T19:00:00+00:00,109.52,109.54,109.39,109.535,34054.269458
2026-06-25T19:05:00+00:00,109.55,109.71,109.51,109.71,34356.947762
2026-06-25T19:10:00+00:00,109.72,109.74,109.61,109.64,109338.740417
2026-06-25T19:15:00+00:00,109.65,109.88,109.63,109.82,126388.59721400001
2026-06-25T19:20:00+00:00,109.81,110.05,109.81,110.02,56810.660135000006
2026-06-25T19:25:00+00:00,110.0199,110.0199,109.745,109.76,64291.068963
2026-06-25T19:30:00+00:00,109.7,109.8,109.7,109.733,21812.011354999995
2026-06-25T19:35:00+00:00,109.73,109.75,109.47,109.47,30823.80019
2026-06-25T19:40:00+00:00,109.472,109.53,109.4,109.42,25132.662675
2026-06-25T19:45:00+00:00,109.4,109.51,109.38,109.465,41155.587705
2026-06-25T19:50:00+00:00,109.45,109.46,109.21,109.24,57488.856001
2026-06-25T19:55:00+00:00,109.25,109.32,109.13,109.21,60060.205127
2026-06-25T20:00:00+00:00,109.2,109.39,109.1801,109.33,195131.561439
2026-06-25T20:05:00+00:00,109.46,109.55,109.25,109.25,3979.858222
2026-06-25T20:10:00+00:00,109.31,109.38,109.31,109.36,2704.0
2026-06-25T20:15:00+00:00,109.43,109.45,109.43,109.45,2821.691883
2026-06-25T20:20:00+00:00,109.201,109.25,109.201,109.22,1666.045781
2026-06-25T20:25:00+00:00,109.2,109.2,109.12,109.1522,1550.0
2026-06-25T20:30:00+00:00,109.1599,109.17,109.148,109.17,3741.0
2026-06-25T20:35:00+00:00,108.9893,108.9893,108.8517,108.8517,1101.017888
2026-06-25T20:40:00+00:00,108.85,108.85,108.6942,108.72,3827.045709
2026-06-25T20:45:00+00:00,108.84,108.84,108.75,108.76,618.0
2026-06-25T20:50:00+00:00,108.67,108.67,108.49,108.49,1019.0
2026-06-25T20:55:00+00:00,108.41,108.41,108.2825,108.38,1242.911493
2026-06-25T21:00:00+00:00,108.38,108.8199,108.28,108.8199,2251.0
2026-06-25T21:05:00+00:00,108.7495,108.7495,108.7495,108.7495,999.0
2026-06-25T21:10:00+00:00,108.6065,108.77,108.6065,108.77,750.0
2026-06-25T21:15:00+00:00,108.8071,108.8071,108.6512,108.6512,1217.366008
2026-06-25T21:20:00+00:00,108.7805,108.7805,108.7805,108.7805,100.0
2026-06-25T21:25:00+00:00,108.7805,108.8,108.67,108.67,2169.0
2026-06-25T21:35:00+00:00,108.6935,108.6991,108.6935,108.6991,4260.0
2026-06-25T21:40:00+00:00,108.7,108.7,108.6975,108.6975,204.0
2026-06-25T21:50:00+00:00,108.7,108.7,108.6999,108.6999,610.0
2026-06-25T21:55:00+00:00,108.7,108.7,108.65,108.65,280.0
2026-06-25T22:00:00+00:00,108.7,108.7,108.675,108.675,1160.0
2026-06-25T22:05:00+00:00,108.56,108.56,108.3172,108.3172,1449.024774
2026-06-25T22:10:00+00:00,108.3988,108.3988,108.3988,108.3988,258.0
2026-06-25T22:20:00+00:00,108.7,108.7,108.3948,108.3948,427.568619
2026-06-25T22:25:00+00:00,108.64,108.7,108.54,108.69,5308.0
2026-06-25T22:30:00+00:00,108.35,108.46,108.25,108.25,1474.75304
2026-06-25T22:35:00+00:00,108.5968,108.5968,108.18,108.18,3913.008443
2026-06-25T22:50:00+00:00,108.4,108.47,108.4,108.47,325.0
2026-06-25T23:05:00+00:00,108.59,108.59,108.59,108.59,136.0
2026-06-25T23:10:00+00:00,108.51,108.51,108.494,108.494,393.013113
2026-06-25T23:15:00+00:00,108.54,108.56,108.5,108.5,867.0
2026-06-25T23:20:00+00:00,108.58,108.58,108.58,108.58,200.105088
2026-06-25T23:25:00+00:00,108.53,108.58,108.4701,108.58,3771.0
2026-06-25T23:30:00+00:00,108.5897,108.5897,108.5897,108.5897,288.046068
2026-06-25T23:35:00+00:00,108.58,108.58,108.58,108.58,130.0
2026-06-25T23:45:00+00:00,108.4943,108.4943,108.4943,108.4943,770.0
2026-06-25T23:55:00+00:00,108.4732,108.4732,108.4732,108.4732,100.0
2026-06-26T08:05:00+00:00,106.09,107.61,105.92,105.95,9051.699217
2026-06-26T08:10:00+00:00,107.08,107.63,105.9269,105.93,44654.0
2026-06-26T08:15:00+00:00,106.0799,106.47,106.0799,106.47,2282.0
2026-06-26T08:20:00+00:00,106.43,106.43,106.21,106.24,2066.0
2026-06-26T08:25:00+00:00,106.13,106.13,105.8,105.8,3731.0
2026-06-26T08:30:00+00:00,105.67,105.67,104.86,104.86,13135.936432
2026-06-26T08:35:00+00:00,105.13,105.3,104.72,105.21,6582.505465
2026-06-26T08:40:00+00:00,105.4,105.42,105.2401,105.31,5290.0
2026-06-26T08:45:00+00:00,105.24,105.42,105.24,105.42,3061.0
2026-06-26T08:50:00+00:00,105.33,105.33,105.3,105.3,868.0
2026-06-26T08:55:00+00:00,105.4,105.4,105.4,105.4,550.0
2026-06-26T09:00:00+00:00,105.43,105.43,105.1815,105.1815,2215.0
2026-06-26T09:05:00+00:00,105.18,105.43,105.1,105.43,8159.0
2026-06-26T09:10:00+00:00,105.46,105.46,105.34,105.43,5133.066436
2026-06-26T09:15:00+00:00,105.3954,105.491,105.3776,105.41,1183.0
2026-06-26T09:20:00+00:00,105.35,105.58,105.3,105.3,10633.0
2026-06-26T09:25:00+00:00,105.3,105.35,105.3,105.35,800.901681
2026-06-26T09:30:00+00:00,105.3,105.3,105.05,105.05,687.0
2026-06-26T09:35:00+00:00,105.25,105.28,105.25,105.28,560.0
2026-06-26T09:45:00+00:00,105.23,105.23,105.23,105.23,110.0
2026-06-26T09:50:00+00:00,105.17,105.17,105.07,105.07,1271.0
2026-06-26T09:55:00+00:00,105.05,105.05,105.0,105.0,4389.112
2026-06-26T10:00:00+00:00,104.94,104.94,104.8,104.8,1074.0
2026-06-26T10:05:00+00:00,104.81,105.06,104.69,105.0251,6408.0
2026-06-26T10:10:00+00:00,104.9317,104.96,104.93,104.96,1378.0
2026-06-26T10:15:00+00:00,104.98,104.98,104.98,104.98,1022.0
2026-06-26T10:20:00+00:00,105.1,105.19,105.1,105.19,1874.0
2026-06-26T10:25:00+00:00,105.19,105.19,105.19,105.19,813.0
2026-06-26T10:30:00+00:00,105.3,105.31,105.15,105.1727,5984.126236
2026-06-26T10:35:00+00:00,105.14,105.14,104.86,104.86,2140.0
2026-06-26T10:40:00+00:00,105.3,105.42,105.3,105.42,3901.0
2026-06-26T10:45:00+00:00,105.4,105.4,105.37,105.37,2515.0
